================ Training Loss (Fri Nov 20 14:07:32 2020) ================
(epoch: 1, iters: 1000, time: 0.150, data: 0.015) G_GAN: 2.751 G_L1: 20.935 D_real: 2.782 D_fake: 0.010 
================ Training Loss (Fri Nov 20 14:45:29 2020) ================
(epoch: 1, iters: 100, time: 0.096, data: 7.276) G_GAN: 1.427 G_L1: 11.938 D_real: 0.365 D_fake: 0.758 
(epoch: 1, iters: 200, time: 0.087, data: 0.006) G_GAN: 2.659 G_L1: 10.684 D_real: 0.104 D_fake: 0.320 
(epoch: 1, iters: 300, time: 0.090, data: 0.006) G_GAN: 2.965 G_L1: 9.102 D_real: 0.231 D_fake: 0.312 
(epoch: 1, iters: 400, time: 0.191, data: 0.006) G_GAN: 4.615 G_L1: 9.554 D_real: 0.003 D_fake: 1.996 
(epoch: 1, iters: 500, time: 0.091, data: 0.006) G_GAN: 1.644 G_L1: 18.218 D_real: 1.688 D_fake: 0.049 
(epoch: 1, iters: 600, time: 0.093, data: 0.007) G_GAN: 1.321 G_L1: 11.180 D_real: 0.627 D_fake: 0.134 
(epoch: 1, iters: 700, time: 0.089, data: 0.006) G_GAN: 3.622 G_L1: 11.978 D_real: 0.020 D_fake: 0.055 
(epoch: 1, iters: 800, time: 0.134, data: 0.006) G_GAN: 2.419 G_L1: 42.877 D_real: 0.097 D_fake: 0.094 
(epoch: 1, iters: 900, time: 0.088, data: 0.006) G_GAN: 3.537 G_L1: 8.908 D_real: 1.879 D_fake: 0.015 
(epoch: 1, iters: 1000, time: 0.081, data: 0.006) G_GAN: 3.810 G_L1: 21.254 D_real: 0.788 D_fake: 0.006 
(epoch: 1, iters: 1100, time: 0.093, data: 0.006) G_GAN: 3.204 G_L1: 18.067 D_real: 0.133 D_fake: 0.041 
(epoch: 1, iters: 1200, time: 0.130, data: 0.006) G_GAN: 0.896 G_L1: 10.757 D_real: 1.794 D_fake: 2.422 
(epoch: 1, iters: 1300, time: 0.094, data: 0.007) G_GAN: 4.107 G_L1: 5.102 D_real: 0.011 D_fake: 0.857 
(epoch: 1, iters: 1400, time: 0.093, data: 0.006) G_GAN: 3.621 G_L1: 17.472 D_real: 0.022 D_fake: 0.034 
(epoch: 1, iters: 1500, time: 0.094, data: 0.008) G_GAN: 2.076 G_L1: 8.747 D_real: 0.074 D_fake: 0.268 
(epoch: 1, iters: 1600, time: 0.237, data: 0.009) G_GAN: 4.336 G_L1: 11.888 D_real: 0.011 D_fake: 0.021 
(epoch: 1, iters: 1700, time: 0.094, data: 0.006) G_GAN: 2.768 G_L1: 16.312 D_real: 0.023 D_fake: 0.100 
(epoch: 1, iters: 1800, time: 0.095, data: 0.006) G_GAN: 3.802 G_L1: 44.716 D_real: 0.082 D_fake: 0.022 
(epoch: 1, iters: 1900, time: 0.095, data: 0.006) G_GAN: 2.740 G_L1: 6.404 D_real: 0.031 D_fake: 0.159 
(epoch: 1, iters: 2000, time: 0.307, data: 0.006) G_GAN: 2.327 G_L1: 13.620 D_real: 0.026 D_fake: 0.166 
(epoch: 1, iters: 2100, time: 0.090, data: 0.006) G_GAN: 3.233 G_L1: 21.265 D_real: 0.185 D_fake: 0.032 
(epoch: 1, iters: 2200, time: 0.093, data: 0.007) G_GAN: 3.151 G_L1: 9.526 D_real: 0.010 D_fake: 0.048 
(epoch: 1, iters: 2300, time: 0.095, data: 0.006) G_GAN: 2.628 G_L1: 10.620 D_real: 0.008 D_fake: 0.362 
(epoch: 1, iters: 2400, time: 0.260, data: 0.006) G_GAN: 1.754 G_L1: 25.489 D_real: 0.003 D_fake: 0.280 
(epoch: 1, iters: 2500, time: 0.096, data: 0.010) G_GAN: 4.086 G_L1: 7.020 D_real: 3.470 D_fake: 0.009 
(epoch: 1, iters: 2600, time: 0.095, data: 0.007) G_GAN: 4.219 G_L1: 7.698 D_real: 0.064 D_fake: 0.013 
(epoch: 1, iters: 2700, time: 0.096, data: 0.007) G_GAN: 3.855 G_L1: 7.955 D_real: 0.001 D_fake: 0.024 
(epoch: 1, iters: 2800, time: 0.132, data: 0.007) G_GAN: 5.500 G_L1: 7.796 D_real: 0.000 D_fake: 0.005 
(epoch: 1, iters: 2900, time: 0.095, data: 0.006) G_GAN: 4.503 G_L1: 28.846 D_real: 0.003 D_fake: 0.019 
(epoch: 1, iters: 3000, time: 0.092, data: 0.007) G_GAN: 3.429 G_L1: 7.470 D_real: 0.003 D_fake: 0.045 
(epoch: 1, iters: 3100, time: 0.096, data: 0.006) G_GAN: 4.929 G_L1: 16.112 D_real: 0.007 D_fake: 0.009 
(epoch: 1, iters: 3200, time: 0.141, data: 0.006) G_GAN: 4.597 G_L1: 19.317 D_real: 3.079 D_fake: 0.001 
(epoch: 1, iters: 3300, time: 0.094, data: 0.006) G_GAN: 5.375 G_L1: 24.452 D_real: 0.001 D_fake: 0.007 
(epoch: 1, iters: 3400, time: 0.092, data: 0.007) G_GAN: 3.333 G_L1: 6.199 D_real: 0.009 D_fake: 0.614 
(epoch: 1, iters: 3500, time: 0.094, data: 0.006) G_GAN: 4.934 G_L1: 23.076 D_real: 0.776 D_fake: 0.005 
(epoch: 1, iters: 3600, time: 0.214, data: 0.008) G_GAN: 4.909 G_L1: 13.500 D_real: 0.003 D_fake: 0.007 
(epoch: 1, iters: 3700, time: 0.097, data: 0.006) G_GAN: 4.761 G_L1: 7.262 D_real: 0.004 D_fake: 0.008 
(epoch: 1, iters: 3800, time: 0.092, data: 0.007) G_GAN: 3.629 G_L1: 10.012 D_real: 0.024 D_fake: 0.053 
(epoch: 1, iters: 3900, time: 0.097, data: 0.010) G_GAN: 5.056 G_L1: 4.713 D_real: 3.242 D_fake: 0.003 
(epoch: 1, iters: 4000, time: 0.183, data: 0.007) G_GAN: 1.903 G_L1: 9.910 D_real: 0.002 D_fake: 0.156 
(epoch: 1, iters: 4100, time: 0.090, data: 0.006) G_GAN: 3.312 G_L1: 10.040 D_real: 0.006 D_fake: 0.040 
(epoch: 1, iters: 4200, time: 0.086, data: 0.006) G_GAN: 3.621 G_L1: 5.849 D_real: 0.035 D_fake: 0.027 
(epoch: 1, iters: 4300, time: 0.092, data: 0.008) G_GAN: 4.065 G_L1: 9.056 D_real: 0.061 D_fake: 0.016 
(epoch: 1, iters: 4400, time: 0.288, data: 0.006) G_GAN: 4.765 G_L1: 10.245 D_real: 0.002 D_fake: 0.013 
(epoch: 1, iters: 4500, time: 0.094, data: 0.006) G_GAN: 3.606 G_L1: 15.829 D_real: 0.050 D_fake: 0.027 
(epoch: 1, iters: 4600, time: 0.082, data: 0.007) G_GAN: 3.255 G_L1: 5.713 D_real: 0.009 D_fake: 0.047 
(epoch: 1, iters: 4700, time: 0.096, data: 0.007) G_GAN: 4.732 G_L1: 15.800 D_real: 0.006 D_fake: 0.012 
